x,y
387193.3261130405,3740802.223440873
387145.1112541448,3740881.794515747
387148.7869132112,3740883.44809387
387155.9349442217,3740880.2824531994
387178.1595630594,3740893.2989300336
387151.4637203455,3740912.8405153207
387194.4837139374,3740947.529267856
387057.4409206116,3740811.1367404377
387058.2310689113,3740805.4988875
387058.90885207,3740831.954621744
387057.8706003123,3740826.475061462
387163.8319555339,3741713.1280948417
387170.3727073543,3741717.178113186
387180.9186457353,3741710.043939439
387171.7667629054,3741710.3977191886
387193.1239171343,3741641.194941103
387080.4459815675,3741693.234760572
387078.9610043958,3741690.595309353
387087.135450604,3741712.674855473
387080.0871035728,3741711.018026129
387062.8741755784,3741714.766818784
387062.692796032,3741709.7265758114
387063.468379435,3741680.130201743
387137.4582591203,3741716.3019786766
388726.7953682402,3744003.732348681
388713.1269136055,3744014.730964828
388710.2445151487,3744012.2303798697
389348.5751305464,3744099.387285877
389347.4741453943,3744087.8552520266
389350.0435120802,3744069.362005887
389351.0799943612,3744134.602609375
389366.5170005326,3744150.084074909
389376.8552331815,3744153.419348972
389377.9172790096,3744156.672658154
389470.0847290865,3744131.5619624658
389455.3646707759,3744119.1654318855
389462.7865287607,3744122.8725696793
389425.0159185707,3744089.228172476
389494.0074873086,3744100.927963076
389487.8445899944,3744049.8011305695
389496.9114545438,3744028.24268314
389368.1365044258,3744041.9242338897
389361.1754127319,3744038.2539541232
389364.1081594817,3744034.597908606
389353.7331686829,3744030.301020633
389381.4457472281,3744031.35206316
389384.6260284157,3744030.551796676
389040.723557699,3746021.051489745
389040.6009547454,3746019.0837850817
389071.0683944061,3746019.203410279
389117.0497158523,3746005.494134517
389120.3424423943,3746003.0788519513
389115.5710010159,3746002.606905484
389112.6457327146,3746000.1481938735
389113.3519515044,3745998.1724934527
389178.878049315,3746021.734476835
389150.2073193824,3746005.1733348905
389149.7176480806,3745997.4059748873
389181.0908665313,3745984.045315776
389137.134167614,3745982.0874069687
389129.0305791667,3745990.663207956
389129.1595685361,3745982.5790081257
389088.317724612,3745962.178463539
389186.668234853,3745929.349227036
389129.8430774585,3745871.173386328
389041.4197210662,3745922.9389871727
389509.9380315193,3746480.5288060857
389519.1217015574,3746477.676500816
389564.8006510106,3746457.706343216
389562.9893874887,3746441.880494772
389624.7182648557,3746462.284713577
389623.9315216855,3746457.134021137
389606.8559434081,3746444.0349648814
389627.0304106222,3746472.763174707
389620.4774095866,3746480.932536232
389602.5877470863,3746478.894955536
389595.5094314309,3746470.857590154
389638.8007340498,3746451.6474402496
389638.763262716,3746447.779146814
389640.1709458076,3746440.949153792
389649.5750779579,3746422.803934487
389602.3998858781,3746421.418373996
389609.4015886821,3746421.534862245
389625.4366021224,3746422.300777552
389626.5352801755,3746402.577978877
389626.6820050456,3746398.7077704426
389549.2711182259,3746414.0110083134
389563.4712092118,3746415.531501192
389601.6260804825,3746398.5818380974
389622.3708438642,3746372.0367816
389633.096517813,3746357.1948834914
389579.0451666747,3746406.722194596
389563.9506126265,3746350.863657087
389560.8261441545,3746351.6308643823
389650.2011517933,3746354.2659090455
388635.755832888,3749084.3775850767
388615.9780233617,3749058.593100689
388672.5857941659,3749063.755855004
388650.7732538138,3749018.0945106335
388589.8647684029,3749063.451597217
388593.4740388411,3749055.679094523
388622.6128046976,3749093.74307566
388615.5337737846,3749012.724707809
388587.5829400399,3748980.0187213058
388582.3898210555,3748957.4090069137
388642.1510058125,3748945.776603181
388647.1206833852,3748964.3354442986
388604.0962414099,3748954.067026945
388675.2945791284,3748943.981835231
388640.046635875,3748994.8014588817
388679.9823260373,3749085.6073095887
388690.2387508589,3749022.3179279394
388697.0562840273,3749022.436163328
388682.2120278786,3749030.501661229
388698.605385237,3749011.183267868
388659.2859820742,3748981.726614981
388651.3574097074,3748978.737900952
388708.4109360013,3749365.6229389575
388693.119456192,3749345.0196126807
388622.1627746042,3749398.7382738856
388622.5373315935,3749394.123199892
388728.977883698,3749302.289918805
388719.8282420519,3749288.383894072
388727.9829651896,3749288.2191077536
388693.0347322624,3749314.627027916
388681.5173827643,3749315.786635377
388677.1179953036,3749316.038893173
388694.6358599073,3749328.445759465
388695.1498834371,3749273.313387099
388700.3876183979,3749273.0530955913
388729.3123065798,3749361.194718849
389396.8608693024,3737877.6280241054
389422.1796976219,3737875.561746
389435.0818181626,3737873.946709801
389444.3760383345,3737876.009844444
389452.2463819382,3737867.8188776905
389453.9927506177,3737860.0182542456
389453.6401202947,3737840.6448905705
389453.4041180591,3737833.360288148
389453.1601885686,3737825.2475905535
389451.6090066605,3737818.9693222186
389375.5413057185,3737865.0817503594
389392.8685267915,3737741.8124461737
389386.4159666526,3737770.3394905697
389386.520923668,3737781.2067342266
389391.4749169887,3737817.231454672
389378.386363713,3737816.695399287
395702.191725205,3745250.8207600047
395702.1307236551,3745244.528040408
395701.7353119907,3745237.907404393
395733.9696479389,3745197.5166283534
395728.6544443007,3745195.9119626656
395733.12630244,3745111.5716264336
395791.6853813636,3745137.6678136657
396419.9777071579,3743256.1951143625
396555.8579903762,3743253.616959319
396554.8812529565,3743250.0461811945
396552.9441601459,3743244.600491069
396551.5705641584,3743238.9609336215
396550.586471531,3743234.63658642
396549.975593584,3743229.9318043073
396534.2830584346,3743205.022691433
396539.5676612119,3743205.913665451
396540.4604388512,3743200.817388399
396541.2580837405,3743186.588526941
396540.5517778282,3743177.4109040704
396543.2477918925,3743168.8948566657
396457.1811105642,3743113.574918855
396456.6178353117,3743117.6806473513
396464.4910615378,3743108.8010009336
396465.6441454304,3743115.784231849
396463.139632138,3743131.1240937626
396436.6869093976,3743147.7435783898
396413.0197556935,3743150.4754924593
395915.6506028503,3743436.5667313305
395903.9384090092,3743414.0685707233
395912.15331745,3743425.671687608
395909.892377701,3743425.693516213
395907.6313466088,3743425.7154572513
395905.178424522,3743425.36233792
395903.4954935076,3743426.6976272105
395820.3245723567,3743458.0290845097
395822.6311087806,3743462.717501992
395815.0818790195,3743461.4716611113
395810.1830857853,3743461.5190456314
395805.8386614946,3743460.4305550726
395803.3674422541,3743458.193311252
395807.8572697199,3743545.0839486006
395811.1879763528,3743540.3483841633
395814.6064328986,3743544.6567911697
395858.5468605391,3743532.8423331087
395934.9384713119,3743562.313425207
395931.2416871027,3743563.121004927
395927.386696519,3743563.5442849593
395899.3051980749,3743499.0954111777
395903.3580606234,3743506.6536065256
396581.4755265235,3741105.1373884943
396594.5979188314,3741104.859381367
396571.3664321269,3741073.85563204
396572.9644320543,3741067.503931099
396578.3624807954,3741079.6716000168
396576.5128685285,3741075.6161445873
396566.8885129747,3741076.9343400383
396583.045430565,3741049.151873549
396598.8480483699,3741045.2272666832
396635.2344708902,3741063.732745415
396582.247048582,3740997.866090276
396572.4404155946,3740997.8101509823
396573.0072892438,3740994.0331041897
396572.6497425824,3741003.84270938
396578.3831761471,3740957.170393487
396567.288963862,3740964.368361881
396594.832576066,3740955.8804124175
396638.672280361,3740955.965139797
396672.3600882144,3740990.9468476335
396667.2124111903,3740987.8104143287
396663.6964704579,3740993.637616377
396648.426943707,3740982.19917434
396708.0596410214,3740997.100294683
396714.1063935775,3741013.938469216
396645.2607140023,3741008.570550128
396706.8358747765,3741050.857219916
396645.1772075206,3741085.634263439
398170.985258214,3739394.245937844
398173.5413850003,3739392.333100791
398148.2484398653,3739386.055426164
398168.8588015724,3739334.189875367
398170.6183989611,3739338.635707871
398169.2835664761,3739342.5964823873
398169.6982609999,3739349.9733177614
398251.5281677122,3739345.2329922193
398253.4027766746,3739355.6024929406
398116.7927025,3739353.8361774287
398125.1937177192,3739415.932430789
397215.1100826264,3737570.820796879
397201.2245537843,3737572.671723923
397257.659558567,3737568.8642683458
397205.246277154,3737491.6153068193
397207.0678683286,3737484.7318507326
397191.0845888608,3737482.655090645
397194.3156806683,3737479.534188773
397190.8730658819,3737478.5376275866
397181.2207378893,3737475.81602459
397237.0959891553,3737501.434331127
397199.5430382458,3737441.0238832007
397183.5745112555,3737453.783811495
397228.9885179132,3737426.3314307234
397248.8306661378,3737436.953177268
397250.8066602887,3737446.031260588
397259.2564422576,3737450.069116631
397240.6488192666,3737442.8683559834
397320.1421801398,3737445.0171415946
397324.2298015211,3737441.716291588
397327.6756431764,3737443.0560852895
397321.7887631163,3737437.7919313577
397302.9076933183,3737437.803038516
397305.2839284463,3737435.033708183
397288.577666244,3737429.187709779
397285.6515717549,3737428.35777429
397285.2635124948,3737423.7271048888
397324.4933246944,3737433.474642182
397330.2152597469,3737439.4268999775
397331.1937425083,3737444.045008097
397326.6173805363,3737463.395808849
397330.6692777037,3737469.316576371
398335.8355166582,3738743.544488812
398337.1696666992,3738751.4937178153
398346.3638443647,3738748.8903986113
398340.9895678771,3738756.485510781
398320.0790856206,3738760.878585135
398269.0053694217,3738676.186496068
398260.4420065935,3738678.146735555
398384.6505092414,3738665.2026492106
398390.2036100278,3738660.095575335
398381.6262564181,3738659.189895715
398374.4682846342,3738657.391704058
398367.58110858,3738660.863888945
398347.8730725333,3738667.6459471737
398351.5840502552,3738676.5082376287
398357.3355621493,3738669.2022086577
398354.0817031008,3738673.517965331
398365.1047254775,3738666.0509731625
398297.306878915,3738701.7989829336
398296.0672450757,3738697.863134069
398294.4993708042,3738695.4752137777
398290.7317253676,3738696.3699406656
398305.8656823029,3738681.63337614
398274.4156501575,3738677.6467210585
398393.6760084729,3738727.278077391
397181.0181339158,3741471.486314029
397203.1211471078,3741503.731915404
397185.627078533,3741504.354023445
397240.4963480818,3741515.2881125673
397251.9465766853,3741498.129664894
397278.9107359812,3741461.840429953
391963.1182350318,3748663.617280391
391971.6972950161,3748668.086489892
391973.9154024436,3748662.0899362266
391993.2696530795,3748662.7559952415
391993.7999939721,3748658.767481965
391981.3757995817,3748668.5617241007
391985.0522092599,3748666.2498516943
392076.4294710862,3748641.4640553673
392044.1701942251,3748659.701901467
392065.7976778474,3748660.0612757606
392070.0816956794,3748661.726910452
392086.6406112472,3748667.541544463
392099.6420395226,3748668.5048390185
392027.7967168155,3748674.7952054846
392030.5911880037,3748674.535015146
392042.9344109698,3748673.483135176
392047.7156158313,3748673.786377555
392054.942710002,3748673.949397563
392059.1390172104,3748674.0252907136
392064.0355333403,3748674.21089912
392074.7574936325,3748674.223576955
392083.0311952182,3748674.1434014095
392088.6258282271,3748674.205651784
392093.176221304,3748674.744313564
392078.6788895605,3748669.990078325
392082.0188049753,3748665.8787390175
392085.4797245394,3748662.232356824
392089.9010648567,3748661.490270416
392094.0429446106,3748667.976414181
392091.2450580693,3748667.8870715294
391988.5709407911,3748672.327383734
391993.9821728347,3748666.994216212
392078.8143048663,3748740.7405340695
392083.3744941508,3748741.5500046345
393341.0354001091,3748153.086775797
393344.7506301806,3748151.633588074
393354.7529489526,3748152.431756877
393350.4940265826,3748143.9700888726
393361.1400310549,3748149.6100668767
393365.9138083278,3748149.638370052
393372.1763401033,3748149.353992736
393383.4595552148,3748151.482134688
393387.2558555043,3748150.69954308
393383.2726236839,3748155.287926664
393391.6052729822,3748153.118702079
393396.0706979981,3748152.1058171154
393409.7178748406,3748159.581276997
393409.1625323567,3748156.15564868
393418.3054273852,3748152.9344782415
393465.355072445,3748159.615342116
393465.0180415001,3748148.896822626
393481.1636609265,3748155.3831242793
393481.2451051453,3748151.769594865
393466.1155464513,3748141.893618891
393373.5657728308,3748128.223180043
393405.5566259683,3748098.195014422
393368.360046864,3748072.10077687
393370.0639833597,3748067.5390581824
393374.4763296469,3748065.8646979015
393347.9175637155,3748067.171070142
393421.6189556065,3748072.050600104
393403.477479113,3748076.0722982585
393415.4066936265,3748068.381526544
393456.9164120227,3748070.5430423226
393491.042499075,3748092.4716354473
393466.8414079913,3748096.552110764
393474.5747258588,3748064.777886351
393489.9601290854,3748064.978369851
393491.1595582128,3748056.459161204
393491.1267920115,3748053.079797911
393490.9842906784,3748050.4007654255
393491.1879850728,3748047.368747815
393490.6856577205,3748043.644206417
393487.5066005965,3748040.2953185374
393193.4340828714,3747838.666921157
393191.9298219395,3747833.7649282976
393186.9912671927,3747836.146600792
393212.0229238987,3747837.969641728
393215.9860896397,3747838.0476782457
393215.9158822719,3747842.8266253937
393221.6190971926,3747842.0720186713
393219.3084279343,3747859.1750647407
393252.51869818,3747864.343549849
393258.483283191,3747864.094831477
393322.7335590216,3747837.59576954
393317.7238531497,3747837.760874053
393315.2711024103,3747837.201851557
393306.6205668268,3747846.492474439
393299.5316301777,3747836.5387289934
393301.2817904972,3747836.7547493135
